Date,Open,High,Low,Close
2002.12.03,39.9479492276,40.0946505107,39.9329054441,40.0231824945
2002.12.04,40.0231824945,40.0758443464,39.9103340291,40.0231824945
2002.12.05,39.9178259137,40.1886568419,39.9103011583,40.1134265068
2002.12.06,40.3241316731,40.3767935573,39.9141208792,40.1360526954
2002.12.09,40.1924769627,40.2865164516,40.0608222523,40.1360526954
2002.12.10,40.0645386192,40.2450926233,40.0645386192,40.2112398237
2002.12.11,40.3617292296,40.4181505984,40.1774098590,40.3805353959
2002.12.12,40.3429201935,40.4708124557,40.2225498238,40.3805353959
2002.12.13,40.2112536675,40.3955701139,40.1585918257,40.1736384762
2002.12.16,40.3805279537,40.3805279537,40.1548339108,40.1548339108
2002.12.17,40.4745635830,40.4745635830,40.1773986877,40.3052937842
2002.12.18,40.4369332589,40.5196883722,40.3428938792,40.5084041058
2002.12.19,40.6438333111,40.7679631487,40.4557544950,40.7679631487
2002.12.20,40.7943122462,40.7943122462,40.6288047657,40.7792684596
2002.12.23,40.7378721474,40.8131025249,40.6400703609,40.7867716058
2002.12.24,40.8131474311,41.0012264515,40.7755322010,40.8733340952
2002.12.26,40.7491591228,41.0087059512,40.7491591228,41.0087059512
2002.12.27,41.0951947343,41.2531801489,41.0011553871,41.2456582638
2002.12.30,41.3208731217,41.4149124337,41.1892186588,41.3697754006
2002.12.31,41.4563594159,41.5357223517,41.3240926617,41.4525824252
2003.01.02,41.1804746680,41.1804746680,40.4397782218,40.5607081950
2003.01.03,40.6627417449,40.7912314634,40.5342549096,40.7912314634
2003.01.06,40.7194540230,40.7723607395,40.4927105401,40.7723607395
2003.01.07,40.7572324198,40.9726390992,40.5909554512,40.9272921456
2003.01.08,41.0406360163,41.0973225550,40.8894728739,40.9688357581
2003.01.09,40.8138960324,40.8138960324,40.4473263197,40.6400594138
2003.01.10,40.8894735211,40.8894735211,40.5569169092,40.7458701193
2003.01.13,40.8139013351,40.9083779585,40.6400646939,40.7005282336
2003.01.14,41.0784690992,41.0784690992,40.7459121443,40.8139354855
2003.01.15,40.8895156942,40.9084121880,40.7081220400,40.8139354855
2003.01.16,40.8139028261,40.8290194324,40.5304729454,40.7194261992
2003.01.17,40.9084019633,40.9272984524,40.7232284800,40.9084019633
2003.01.21,40.8138848362,40.9574882079,40.7194082510,40.9348147501
2003.01.22,40.9083982002,41.0595614492,40.8517116215,41.0179914837
2003.01.23,40.9272796310,41.0973364215,40.9159400128,41.0368699909
2003.01.24,41.1691563418,41.3278764620,41.0633429284,41.2220630486
2003.01.27,41.2106796900,41.2106796900,40.8667836021,40.9801566358
2003.01.28,40.9272750242,41.1086685292,40.8781453340,41.1048886569
2003.01.29,41.1540224842,41.1540224842,40.8328025042,40.8630328359
2003.01.30,40.9272649632,41.0708683596,40.8176717593,41.0028450912
2003.01.31,41.0973325144,41.1351225883,40.8894827829,41.1162289930
2003.02.03,40.8904508322,41.1826597405,40.8904508322,41.1560952943
2003.02.04,41.0612038205,41.2889022827,41.0346393860,41.2357734136
2003.02.05,41.2205958009,41.2851090179,40.9891044737,41.1750555267
2003.02.06,41.2509688692,41.2813290637,41.0839935905,41.2471760164
2003.02.07,41.2129998194,41.3685935680,41.0801776532,41.3382333884
2003.02.10,41.3078511444,41.3268269703,41.0080510463,41.0839514545
2003.02.11,41.0649995670,41.2357734136,41.0649995670,41.2357734136
2003.02.12,41.3420283592,41.3420283592,41.1750502703,41.1788460165
2003.02.13,41.2661279118,41.4596704334,41.1788460165,41.1788460165
2003.02.14,41.3458212468,41.3458212468,41.0801769191,41.1598702174
2003.02.18,41.1750416630,41.3040680536,41.0801682951,41.2888908626
2003.02.19,41.3419854320,41.4823960470,41.2509049897,41.4216786475
2003.02.20,41.4255254825,41.6228608935,41.3648051127,41.5279874872
2003.02.21,41.6494158374,41.6494158374,41.3647956836,41.4141288013
2003.02.24,41.5925138864,41.6380541781,41.4824603528,41.5507693428
2003.02.25,41.7405072258,41.7405072258,41.5393760474,41.6266608639
2003.02.26,41.7405039832,41.7442997302,41.5735287531,41.7405039832
2003.02.27,41.7442901597,41.9302411870,41.6380324299,41.9150610977
2003.02.28,41.9188698436,42.0403077005,41.7367145060,41.9302541903
2003.03.03,42.1333032050,42.2361619034,41.9466374831,42.1713978351
2003.03.04,42.0609171050,42.2247236958,41.9999633821,42.1942497408
2003.03.05,42.2475900018,42.2475900018,41.9999705465,42.1713978351
2003.03.06,42.2475876870,42.2475876870,41.9999682453,42.0990166033
2003.03.07,42.1942212820,42.2704104778,41.9961247226,42.1104114227
2003.03.10,42.1104372930,42.3085310676,42.1066269589,42.2285314910
2003.03.11,42.2780268548,42.2780268548,42.0380253901,42.1332633284
2003.03.12,42.0951823214,42.2285148968,41.9808955960,42.0570877151
2003.03.13,41.7218704446,41.8971109587,41.6266324247,41.7904419351
2003.03.14,41.7333143022,41.8818854263,41.6571221190,41.7409320673
2003.03.17,41.8285042410,41.9389776933,41.4665983266,41.5237416717
2003.03.18,41.5313956622,41.7599692418,41.2494919288,41.3599683839
2003.03.19,41.4095174004,41.4209484117,41.0780907310,41.1428519301
2003.03.20,41.3866175599,41.4437609309,41.0475705738,41.2151903535
2003.03.21,41.2570727364,41.2761185786,40.9789766999,41.0056432043
2003.03.24,41.1428072206,41.4056649746,41.1351894611,41.3332831800
2003.03.25,41.3523360373,41.4475740264,41.2761439022,41.3790025580
2003.03.26,41.3904333826,41.5961478014,41.3904333826,41.5618606117
2003.03.27,41.6913994478,41.6913994478,41.5275899259,41.6190176176
2003.03.28,41.6952130502,41.9009275669,41.6761671860,41.7866436619
2003.03.31,41.7904050966,41.9999297181,41.7904050966,41.9808809684
2003.04.01,42.1078252553,42.2382123772,41.9160774225,42.2075320218
2003.04.02,41.9544520359,42.1116838334,41.8815868786,42.0848392374
2003.04.03,42.0848134097,42.2190363072,41.9927752695,42.0886491856
2003.04.04,42.0848570035,42.1193731705,41.9199535798,41.9851501340
2003.04.07,41.8086888781,42.0004366775,41.6361170291,41.9083985530
2003.04.08,41.9927945132,42.0848326956,41.8547357766,42.0618238815
2003.04.09,42.1078505796,42.2190618147,41.9582874141,42.1998887754
2003.04.10,42.1845611616,42.1845611616,41.9928131563,42.0465023637
2003.04.11,41.9161641602,42.0235427006,41.8241229034,41.8969881669
2003.04.14,41.9237536826,41.9889472554,41.6859852733,41.9199179060
2003.04.15,42.1155094426,42.1845388049,41.9237615389,41.9966266786
2003.04.16,42.2228980926,42.2995990282,42.0886751124,42.2804230628
2003.04.17,42.4146661759,42.4185019560,42.1884048915,42.1922377457
2003.04.21,42.2228980926,42.3302764766,42.1385285262,42.2804230628
2003.04.22,42.4107812559,42.5104909412,42.2612181910,42.2995700955
2003.04.23,42.3187539251,42.5872026961,42.3187539251,42.5450179310
2003.04.24,42.6217271083,42.8748357653,42.6217271083,42.7942990647
2003.04.25,42.8748488760,42.9093621075,42.6831008988,42.7981479296
2003.04.28,42.8134567086,42.8479728406,42.6485534521,42.8211282605
2003.04.29,42.7214154383,42.8249579751,42.5756852207,42.6677262821
2003.04.30,42.6830403578,43.0588642216,42.6485242494,42.9706619156
2003.05.01,43.3157516314,43.4239439395,43.0723189380,43.2114241765
2003.05.02,43.1264444871,43.3119162996,42.9834742979,43.0646185843
2003.05.05,43.1612199422,43.2578207056,42.9757481272,43.2578207056
2003.05.06,43.3350902342,43.6055711125,43.1457536193,43.4857871446
2003.05.07,43.7601435807,43.7987832945,43.5901253025,43.7756000558
2003.05.08,43.9726503671,44.0074252124,43.7253527516,43.7794489207
2003.05.09,43.8374124034,43.8374124034,43.5707963792,43.7021719639
2003.05.12,44.0460589746,44.0460589746,43.7253468574,43.8528575543
2003.05.13,43.7678558039,43.8683213848,43.6712550775,43.8567297693
2003.05.14,43.9919708643,44.1194845326,43.8567304350,44.0499318906
2003.05.15,43.8953688843,44.1465313591,43.8605940383,44.0344741642
2003.05.16,44.0499176789,44.3319930103,43.8953559746,44.3281281570
2003.05.19,44.2276752601,44.3976934782,44.0422035203,44.1465310055
2003.05.20,44.2045144552,44.3977160018,43.9919915747,44.2817938946
2003.05.21,44.2817938946,44.4324908651,44.0963220607,44.2817938946
2003.05.22,44.2817649143,44.5792967522,44.2817649143,44.5792967522
2003.05.23,44.7068388292,44.7454814988,44.4865891736,44.6411510078
2003.05.27,44.6798182271,44.6836830861,44.2972797367,44.4866165524
2003.05.28,44.4363274295,44.5020152060,44.1658466156,44.3088137824
2003.05.29,44.5715966588,44.7184317225,44.4440829293,44.6295577130
2003.05.30,44.6295274166,44.6604403510,44.3822298382,44.6488487376
2003.06.02,44.6150363567,44.6461412334,44.3312095479,44.4595149395
2003.06.03,44.6888757720,44.8949402326,44.5294656247,44.8677242277
2003.06.04,44.9027691762,44.9999697347,44.6772661349,44.9260993274
2003.06.05,44.9455197948,45.1010412198,44.7161279917,44.8522081263
2003.06.06,44.8366735083,44.9494265122,44.7122569121,44.9260993274
2003.06.09,45.0971486735,45.1632472760,44.9027476496,45.0232783015
2003.06.10,45.2371179825,45.3731981069,45.1476951721,45.3731981069
2003.06.11,45.2993297708,45.4704006637,45.2215675774,45.3226569457
2003.06.12,45.2876840190,45.5481807952,45.2876840190,45.4859710160
2003.06.13,45.5870271071,45.7619867922,45.4859377729,45.6764528577
2003.06.16,45.8397554558,45.8630826261,45.3926325717,45.5092743558
2003.06.17,45.5054032276,45.5054032276,45.1788078846,45.3654342187
2003.06.18,45.1204736751,45.2721062191,44.9455109938,44.9455109938
2003.06.19,44.9066365007,45.1515807228,44.8483156003,45.0232783015
2003.06.20,45.0233122439,45.0233122439,44.7705901292,44.8094697700
2003.06.23,44.8288654153,45.0893620063,44.8133129815,45.0349299714
2003.06.24,45.0621621024,45.1982422385,44.9494091422,45.1010417175
2003.06.25,45.3926324957,45.4237373670,44.8016547740,44.8716392511
2003.06.26,44.7977596423,44.7977596423,44.3817416884,44.4789421727
2003.06.27,44.6539298173,44.6617075220,44.2495751938,44.3623281820
2003.06.30,44.5178490687,44.5683922836,44.3273368334,44.5683922836
2003.07.01,44.6594888522,44.7181490243,44.2997108394,44.3270851885
2003.07.02,44.3153689375,44.6203983565,44.1393913445,44.4835265638
2003.07.03,44.5812605495,44.6164548494,44.1901968604,44.2097512383
2003.07.07,44.1511235587,44.1863178845,43.9282172114,43.9946973714
2003.07.08,44.0728755427,44.1901958401,43.8382379314,44.0337697714
2003.07.09,44.1511053618,44.3114399747,44.0533394080,44.1902111467
2003.07.10,44.4248276751,44.4248276751,44.1901900943,44.2801360418
2003.07.11,44.3661980796,44.3818409936,44.2684321050,44.3349152352
2003.07.14,44.2879767823,44.5617202577,44.2175851767,44.2175851767
2003.07.15,44.2879757258,44.2879757258,43.5762397231,43.7131114575
2003.07.16,43.4080921602,43.7756931747,43.4080921602,43.6974786059
2003.07.17,43.6622845952,43.7053018625,43.4080924660,43.4941270005
2003.07.18,43.7013741428,43.7365684482,43.4901993594,43.6779112725
2003.07.21,43.6427591344,43.6427591344,43.0209685596,43.1500174634
2003.07.22,43.0756570308,43.2985631681,42.9505167955,43.1147627949
2003.07.23,43.4471855847,43.5332200941,43.2907594752,43.4002598404
2003.07.24,43.3063877439,43.3063877439,43.0678386789,43.2125333034
2003.07.25,43.2907402251,43.4745405983,42.9974425190,43.1147627949
2003.07.28,42.9192538373,43.0639485234,42.6846161442,42.6846161442
2003.07.29,42.6259807590,43.0170448027,42.2818454747,42.2935769186
2003.07.30,42.4225759592,42.7236935852,42.3795587293,42.5086074355
2003.07.31,42.3717697130,42.4030555387,41.8438340853,41.9807058431
2003.08.01,42.0070962121,42.2511872690,41.8102494576,42.1055195894
2003.08.04,42.0149477894,42.4204513917,42.0149477894,42.3535242542
2003.08.05,42.2432844459,42.4598139185,42.0188794267,42.1606062251
2003.08.06,42.2432992540,42.4952627672,42.0464525716,42.3220367255
2003.08.07,42.6173231095,42.6291334344,42.2826842217,42.5543307052
2003.08.08,42.5582478361,42.8102113239,42.4401416408,42.5779337038
2003.08.11,42.5582567100,42.5858151284,42.2866103016,42.4125920717
2003.08.12,42.3417537414,42.6015899914,42.2826990925,42.3653743995
2003.08.13,42.2826685820,42.2826685820,41.8456687005,41.8889752116
2003.08.14,41.7551188370,42.1133812538,41.6409473966,41.9440929806
2003.08.15,41.8889600925,42.4204453500,41.8889600925,42.0267521217
2003.08.18,42.1448734086,42.2669173833,41.9677096027,42.1645562735
2003.08.19,42.2826681395,42.5425041994,42.0936940021,42.5385694283
2003.08.20,42.5228329495,42.6724353883,42.2905522381,42.4086614817
2003.08.21,42.4991866050,42.5188724696,42.1645479317,42.2039166573
2003.08.22,42.4007859301,42.4834642029,42.2118147447,42.4086614817
2003.08.25,42.2826781127,42.4755870667,42.1291379040,42.2196857175
2003.08.26,42.2038632920,42.3731513015,42.0345752826,42.3022864835
2003.08.27,42.4873847919,42.4873847919,42.1488082772,42.2944758952
2003.08.28,42.4086556079,42.6763672532,42.3259803503,42.6055023175
2003.08.29,42.7865642314,42.7865642314,42.4401154009,42.5897176906
2003.09.02,42.3811990223,42.6746034279,42.3811990223,42.4882539841
2003.09.03,42.4486086392,42.6309953528,42.3494852280,42.6111724856
2003.09.04,42.6111645340,42.8094113194,42.4486007180,42.7578652192
2003.09.05,42.8411337331,43.2178014346,42.7935534131,43.0829950657
2003.09.08,43.1345153616,43.3565506874,42.9204085725,42.9243743533
2003.09.09,43.1464499428,43.1464499428,42.7658163041,43.0592208334
2003.09.10,43.1583244117,43.4041515137,43.0790269079,43.4041515137
2003.09.11,43.2970693089,43.3486153765,43.0988226490,43.1781231280
2003.09.12,43.4279380251,43.6697993325,43.3605348477,43.4953412026
2003.09.15,43.4953357767,43.5548104067,43.2495117424,43.5111958797
2003.09.16,43.5349705854,43.6103022641,43.3208638157,43.6063395087
2003.09.17,43.7411571313,43.9195779732,43.4953301041,43.8720006953
2003.09.18,43.8125281439,43.9314773941,43.6182471918,43.8125281439
2003.09.19,43.8522074756,43.9235764705,43.7253295985,43.8561732600
2003.09.22,43.6816770479,43.7252915638,43.4239557335,43.6935713659
2003.09.23,43.6935807979,43.7649497462,43.4200023505,43.7570212075
2003.09.24,43.6579076151,43.9869980071,43.6579076151,43.9235575833
2003.09.25,43.9869596962,44.0741886903,43.8402561127,44.0741886903
2003.09.26,44.1495538013,44.3478005656,44.0543962014,44.3478005656
2003.09.29,44.2684886308,44.3041715848,44.0900647862,44.2288398959
2003.09.30,44.2883160108,44.5381088138,44.1812641130,44.5222487132
2003.10.01,44.6184492545,44.6982663693,44.4548202107,44.6503742735
2003.10.02,44.2193560192,44.5984918686,44.2193560192,44.4787631557
2003.10.03,43.9998670839,44.1834489304,43.7883489357,43.8601855752
2003.10.06,43.7244827867,43.9799012142,43.7244827867,43.9040758667
2003.10.07,43.9240475174,44.0717125963,43.7484491759,43.7564296731
2003.10.08,43.7204887185,44.0357684227,43.7204887185,43.9160427622
2003.10.09,43.6765719667,43.8122616066,43.5209265352,43.7643725783
2003.10.10,43.7404313522,44.0636975640,43.7404313522,43.9798856628
2003.10.13,43.7603579955,43.9599036288,43.7603579955,43.9519200984
2003.10.14,43.8402265062,43.9559634748,43.7045367778,43.7723816420
2003.10.15,43.7604065734,43.7963233657,43.5967775109,43.7763706072
2003.10.16,43.8362287257,43.8362287257,43.5289294714,43.6366828855
2003.10.17,43.5289074035,43.8920821102,43.5289074035,43.8761180857
2003.10.20,43.8721424398,44.0118238996,43.7164969497,43.9160427622
2003.10.21,44.0597195061,44.0756835377,43.7324644694,43.9320102977
2003.10.22,44.0596999906,44.0996085296,43.9399713287,44.0596999906
2003.10.23,44.0996081476,44.0996081476,43.6765721569,43.8202453320
2003.10.24,44.1395337768,44.1395337768,43.9519602231,44.1395337768
2003.10.27,44.1395397612,44.1594955634,43.9200411613,44.0397668399
2003.10.28,44.0716989507,44.3350979037,43.8601808253,44.3311091787
2003.10.29,44.2033960413,44.3311052591,43.9878861652,44.0198142309
2003.10.30,43.8002997088,43.9599369454,43.7005268165,43.9599369454
2003.10.31,43.8801168047,44.0716820976,43.8641558214,43.9599369454
2003.11.03,44.1911063234,44.1911063234,43.7383759105,43.9827693927
2003.11.04,43.9667386742,44.0588882795,43.8705848236,44.0508736756
2003.11.05,44.0508600755,44.0508600755,43.7423651658,43.7423651658
2003.11.06,43.7303437271,43.7463698725,43.4979692051,43.5019765056
2003.11.07,43.4980188112,43.6142062047,43.3177298200,43.5861611826
2003.11.10,43.6502578334,43.6823101570,43.3898411104,43.4579500055
2003.11.11,43.3176968069,43.6662556651,43.3136895049,43.6462252684
2003.11.12,43.7103591476,43.7504230273,43.6142052249,43.6702952678
2003.11.13,43.8305050180,44.2111160366,43.8305050180,44.0829099302
2003.11.14,44.0709052720,44.3473510196,44.0709052720,44.3233102654
2003.11.17,44.5717257221,44.5837445748,44.3874295151,44.4074599174
2003.11.18,44.3914341745,44.6037753773,44.2632279922,44.6037753773
2003.11.19,44.5116084082,44.6959045324,44.2111249990,44.2111249990
2003.11.20,44.4715370241,44.5636865989,44.1910871123,44.4234585863
2003.11.21,44.5717157726,44.6438319294,44.4114573068,44.5717157726
2003.11.24,44.2311524887,44.4595197267,44.1830740493,44.2712163265
2003.11.25,44.2752040411,44.5035711780,44.2711967421,44.4114216408
2003.11.26,44.4916131610,44.5436958926,44.2792688164,44.3153284435
2003.11.28,44.3313366213,44.3313366213,44.0709169553,44.0949546591
2003.12.01,43.8463738852,44.0233694041,43.7458088075,44.0032551610
2003.12.02,44.0354304201,44.1721974331,43.7256883064,44.1239281669
2003.12.03,44.2486219110,44.2486219110,43.8986544329,44.0474918115
2003.12.04,44.1882845648,44.1882845648,43.8785455457,44.0836960482
2003.12.05,44.4055090739,44.6227299787,44.2365605042,44.5422791557
2003.12.08,44.5663965017,44.5663965017,44.1359783208,44.2083852610
2003.12.09,44.2486471863,44.4457539371,43.8866121864,44.0676312208
2003.12.10,44.3894099652,44.3894099652,43.9670386203,44.1681687090
2003.12.11,43.8866033681,44.3773614839,43.8866033681,44.3693176273
2003.12.12,44.5020540590,44.5422825425,44.3491962561,44.4899867415
2003.12.15,44.2888142285,44.5301695539,44.2566327001,44.3893792032
2003.12.16,45.1165651270,45.1165651270,44.8354767289,45.0554585481
2003.12.17,45.0554681381,45.3161866960,45.0351013461,45.1573114219
2003.12.18,45.2428673635,45.4180379668,45.1613939653,45.4180379668
2003.12.19,45.4180479257,45.4506385353,45.2184358808,45.4465639321
2003.12.22,45.5850424447,45.6257791258,45.2224806985,45.3609860361
2003.12.23,45.3813399930,45.3813399930,45.0717357302,45.1002517079
2003.12.24,45.2998599946,45.3691157416,45.1206180528,45.3691157416
2003.12.26,45.5361556829,45.5361556829,45.2998785854,45.3813550542
2003.12.29,45.4832464289,45.4832464289,45.1166097014,45.2917804097
2003.12.30,45.1736170641,45.2754603712,45.0269624532,45.1165850607
2003.12.31,45.3436084305,45.3436084305,45.0777228638,45.2290738777
2004.01.02,45.2290581655,45.2290581655,44.8527295880,44.9059054346
2004.01.05,45.0163692589,45.0572740123,44.8527471244,44.9550105684
2004.01.06,45.1594806020,45.3844580229,44.9958586736,45.3599158259
2004.01.07,45.3435910067,45.5235755897,45.2822323425,45.3967699722
2004.01.08,45.4663323692,45.5276910659,45.3231641574,45.4704237812
2004.01.09,45.7730785596,45.8957927137,45.6462698766,45.8385254843
2004.01.12,45.8139827376,46.1085016974,45.8139827376,45.9162460919
2004.01.13,45.7526577760,46.1739826066,45.7526577760,46.0389972514
2004.01.14,46.1616874638,46.2680422491,45.9367099084,46.1371452522
2004.01.15,46.2639264111,46.3457389415,46.1003044711,46.3457389415
2004.01.16,46.2271284623,46.4030215600,46.1330448013,46.1412276175
2004.01.20,46.1003495131,46.2966966570,45.9899063902,46.0471736570
2004.01.21,46.1494572427,46.2189956512,45.9367506046,46.1535486552
2004.01.22,46.2230534008,46.4766677377,46.0757938660,46.3866754530
2004.01.23,46.5298400821,46.5789276303,46.0103434605,46.0185231581
2004.01.26,46.1207530108,46.1207530108,45.7648755670,45.7648755670
2004.01.27,45.9775937916,46.1330329297,45.8957812551,46.0430406999
2004.01.28,46.1412068216,46.2721037338,45.6094363601,45.6789746620
2004.01.29,45.6913074487,45.7976623087,45.5276884281,45.6708566315
2004.01.30,45.9163064408,45.9613026255,45.6176956805,45.7813178867
2004.02.02,45.9126747525,45.9455258050,45.7484069578,45.7689384739
2004.02.03,45.9742917416,45.9742917416,45.7237839543,45.8634127351
2004.02.04,45.8593077149,45.9332281010,45.7073625173,45.8264535137
2004.02.05,45.8223380489,45.9537516889,45.6416431189,45.7484176805
2004.02.06,45.9743090444,46.0359099082,45.7895095863,45.8839646618
2004.02.09,45.9044961793,46.1180454224,45.8593224214,46.0769760912
2004.02.10,46.0975052473,46.0975052473,45.8798516036,45.9414524599
2004.02.11,45.7936003894,46.3480016939,45.7936003894,46.2206955864
2004.02.12,46.3356838939,46.3356838939,46.0276828095,46.1385618213
2004.02.13,46.4055052123,46.4096127714,46.1878515741,46.4013976531
2004.02.17,46.4178231324,46.4178231324,46.2412356926,46.2658779135
2004.02.18,46.4424922990,46.4465998606,46.0893203236,46.1591332064
2004.02.19,46.2740610835,46.6149162071,46.1426474752,46.3233423616
2004.02.20,46.3890865415,46.3890865415,46.0851929047,46.0975124512
2004.02.23,46.2001427699,46.3397683641,46.1180104360,46.2247818434
2004.02.24,46.1426736132,46.4383551827,46.1426736132,46.2699797372
2004.02.25,46.4260427438,46.5040675737,46.1796393094,46.3028410266
2004.02.26,46.3397950668,46.3849688164,46.2124889360,46.3356906410
2004.02.27,46.3480242050,46.5328236852,46.3315970972,46.4712259472
