Date,Open,High,Low,Close
2002.12.19,39.3037281325,39.6161632426,39.2358062548,39.5391867266
2002.12.20,39.4984491699,39.6478732063,39.4622236954,39.5663676162
2002.12.23,39.5573087398,39.5754214750,39.0546915633,39.5754214750
2002.12.24,39.8471313223,39.8833568163,39.7746803344,39.7973221318
2002.12.26,39.8018439999,39.8742915200,39.7248674301,39.8742915200
2002.12.27,40.0961581522,40.3135041030,39.9738980321,40.3135041030
2002.12.30,40.2546550965,40.4086082470,40.1323949314,40.4086082470
2002.12.31,40.4795664699,40.6524999543,40.1928658901,40.3066364574
2003.01.02,39.9107319547,40.0017505335,39.2326600342,39.2645156688
2003.01.03,39.2053628646,39.3828447836,39.0597365857,39.3555409413
2003.01.06,39.2144772162,39.2690883926,39.0506471589,39.2508846671
2003.01.07,39.2235519318,39.4783969567,39.2144483397,39.3919301924
2003.01.08,39.5375562616,39.6558786535,39.4920487176,39.5876156015
2003.01.09,39.2144437776,39.2144437776,38.6910984005,38.8276244892
2003.01.10,39.1006722786,39.1006722786,38.7366085042,38.9277422462
2003.01.13,38.9277594765,39.0779375426,38.8640482010,38.9914707521
2003.01.14,39.1371165132,39.2645391277,39.1189127865,39.1280163859
2003.01.15,39.2645289367,39.4556628089,39.2281214929,39.3191401025
2003.01.16,39.3100030861,39.4101217356,38.9641430797,39.3737143227
2003.01.17,39.6377053244,39.7014166292,39.5603420931,39.5694422201
2003.01.21,39.5375775411,39.7969745007,39.5011735695,39.7969745007
2003.01.22,39.9016447735,40.0017635067,39.8288298868,39.9926599098
2003.01.23,39.7378150088,39.9107451579,39.7287148840,39.7969745007
2003.01.24,39.9289326386,40.2474924324,39.9289326386,40.0336031284
2003.01.27,40.0017084720,40.0654196742,39.8196749777,39.8879379720
2003.01.28,39.8879379720,39.9470973821,39.6376414834,39.8879379720
2003.01.29,39.9698889970,39.9926410344,39.5830696420,39.6695329391
2003.01.30,39.6831722624,40.0017319322,39.6376647301,39.9653245176
2003.01.31,40.0017504063,40.1428248631,39.8379204369,40.0745617972
2003.02.03,40.0371117088,40.1467173543,39.8727067247,40.1330140355
2003.02.04,40.3568071298,40.3705069704,40.2380693710,40.3111363489
2003.02.05,40.2928676691,40.5075042877,39.9275223685,39.9640575954
2003.02.06,40.1147448747,40.3065530048,40.0919129792,40.2882853979
2003.02.07,40.0827733292,40.4252830836,40.0188384537,40.3796158132
2003.02.10,40.2425959844,40.3704656780,40.0462236737,40.0964586939
2003.02.11,40.0051328403,40.1467058876,39.9274981434,40.0873353088
2003.02.12,40.0964759692,40.2471776106,40.0371053828,40.2289100059
2003.02.13,40.3110823616,40.7266622185,40.2654151260,40.4480875523
2003.02.14,40.3248463136,40.3568137750,40.0097359915,40.1010705999
2003.02.18,39.9869020680,40.1787103274,39.8864319045,40.1513071565
2003.02.19,40.3659235630,40.5074931731,40.3019886755,40.4252906772
2003.02.20,40.3430804564,40.5988234413,40.3430804564,40.5622882315
2003.02.21,40.4435633953,40.5166338382,40.2837261565,40.3248291517
2003.02.24,40.5897035065,40.5988390546,40.4709692550,40.5166365428
2003.02.25,40.8271645320,40.9413344533,40.6444919612,40.7038590660
2003.02.26,40.8180356945,40.9870084601,40.7130013009,40.9870084601
2003.02.27,40.8546054835,41.0966454036,40.7861027647,41.0555458628
2003.02.28,40.9550360209,41.3477808453,40.9093687473,41.3158134054
2003.03.03,41.2562313154,41.4625110730,41.2149767628,41.3662469530
2003.03.04,41.3158250608,41.4625137528,41.2654004950,41.3937561607
2003.03.05,41.5404297185,41.5450112248,41.2745554681,41.5312597113
2003.03.06,41.5083578659,41.5679489463,41.2837380682,41.3708356835
2003.03.07,41.5862779104,41.6183659475,41.2791490559,41.5129318272
2003.03.10,41.6275136128,41.7283626829,41.5679225701,41.7283626829
2003.03.11,41.7100301538,41.7879612137,41.5908480571,41.6550241083
2003.03.12,41.6779687042,41.8796669923,41.6596321783,41.8063208885
2003.03.13,41.3250019099,41.4350175728,41.0362059859,41.0362059859
2003.03.14,41.2103792111,41.3112283054,41.0820270901,41.2378822377
2003.03.17,41.4946086199,41.4946086199,40.7336619977,40.7428285123
2003.03.18,40.7794909163,40.8895065504,40.3440098876,40.3577614046
2003.03.19,40.3577380760,40.3714895851,40.0322728694,40.0597758877
2003.03.20,40.2568923740,40.3164834177,39.7709870246,39.9956031865
2003.03.21,39.8443545333,39.9039491117,39.4455464958,39.4455464958
2003.03.24,39.9268577807,40.1560590348,39.8122571536,40.0689649364
2003.03.25,40.1789477631,40.2568752866,39.8351461624,40.0230892188
2003.03.26,39.9956012678,40.1789628900,39.9956012678,40.1056168422
2003.03.27,40.2248322182,40.2798417948,40.0323039461,40.1331530879
2003.03.28,40.3027819630,40.3761281054,40.2111027823,40.2248543097
2003.03.31,40.4769228160,40.7657149940,40.4769228160,40.7519634852
2003.04.01,40.6958312197,40.8753713675,40.4656511828,40.6359821623
2003.04.02,40.3505183969,40.3735342689,40.1801840858,40.2124091163
2003.04.03,40.1664074345,40.3183270678,40.1157675568,40.1894268380
2003.04.04,40.0789388392,40.1894277635,39.9960739021,40.0743377682
2003.04.07,39.6922555393,39.9868857755,39.5541460795,39.9822811902
2003.04.08,40.0743628113,40.3229542657,40.0467388068,40.3045429457
2003.04.09,40.2354749244,40.4472401567,40.1295905521,40.4242207460
2003.04.10,40.3965939593,40.4426292614,40.2124492388,40.2354686460
2003.04.11,39.9684544565,40.1986344530,39.8625701127,40.1710139773
2003.04.14,40.0973316717,40.1019362524,39.9177916584,40.0605020504
2003.04.15,40.2032196357,40.2952901850,40.0697148806,40.2768753726
2003.04.16,40.2952954258,40.4656298276,40.2676749599,40.4426104312
2003.04.17,40.6221511970,40.6958104571,40.4195952562,40.5070612373
2003.04.21,40.2722706916,40.4333958946,40.1709909892,40.4195856646
2003.04.22,40.5807636705,40.6314035876,40.3367732583,40.3966188366
2003.04.23,40.4104277538,40.5163121713,40.3275627569,40.4794825033
2003.04.24,40.6958435827,40.9674544228,40.6958435827,40.8431587106
2003.04.25,40.8569317910,41.0180570168,40.8247067459,40.9351921132
2003.04.28,41.0134400889,41.0134400889,40.8707297194,40.8707297194
2003.04.29,40.7557012011,40.8661867016,40.6590259492,40.8017365336
2003.04.30,40.8753548210,41.2114155719,40.8477343516,41.1791905202
2003.05.01,41.2824113783,41.4675350118,41.0972912757,41.1991059197
2003.05.02,41.2175665526,41.2221956086,40.8519488094,40.8750905585
2003.05.05,40.8705122154,41.1296867087,40.8196031291,41.0926612767
2003.05.06,41.1158016053,41.3749761118,40.9677034006,41.2962997129
2003.05.07,41.6526540137,41.8053812592,41.5693485645,41.7776104222
2003.05.08,41.9303638606,42.0692075397,41.7822655839,41.8794547470
2003.05.09,41.7914769215,41.9395750324,41.7451933930,41.9210623271
2003.05.12,42.1802620950,42.2034038751,41.9905129153,42.1848911572
2003.05.13,42.0691726039,42.2866925395,42.0367762431,42.2774344188
2003.05.14,42.4995944413,43.0318235330,42.4024053338,42.9253763023
2003.05.15,42.8559218614,43.3048451574,42.8559218614,43.0595580446
2003.05.16,43.2632035046,43.3927889104,43.0179128083,43.3742762052
2003.05.19,43.5547624173,43.6149260498,43.1012100520,43.2261699060
2003.05.20,43.1104903554,43.8648648022,43.0966067047,43.8648648022
2003.05.21,43.6195907762,44.2721508052,43.5594270945,43.8602490337
2003.05.22,44.0129645052,44.2906481221,43.9204044766,44.2489971685
2003.05.23,44.3230360259,44.5266722872,44.2628723718,44.3600614426
2003.05.27,44.2536080134,44.2952589499,43.5593974915,43.5593974915
2003.05.28,43.4576195135,43.5686923109,43.1845612866,43.4853868301
2003.05.29,43.6427193289,43.8741229233,43.5362721218,43.8648648022
2003.05.30,43.7121081644,43.8463225826,43.4899628406,43.7815299022
2003.06.02,43.6319039586,43.6319039586,43.2647411435,43.4599440961
2003.06.03,43.5761325531,43.9572376575,43.5528930100,43.8085138008
2003.06.04,43.9014965951,44.0176873029,43.7109456782,43.9386784726
2003.06.05,44.2454127303,44.3290701678,43.5947477118,43.5947477118
2003.06.06,43.5482455465,43.7573908025,43.3995216859,43.7527421845
2003.06.09,44.0130108997,44.0966682983,43.8131628667,44.0455441355
2003.06.10,44.1896475760,44.5846952442,44.1849989552,44.5707529276
2003.06.11,44.7333815839,44.8960477168,44.4777608422,44.5149426857
2003.06.12,44.6683245773,44.9564786065,44.6218490360,44.8635239781
2003.06.13,45.0494363491,45.2121025405,44.9704275626,45.1656269923
2003.06.16,45.3143570018,45.3887207256,44.7380523261,44.7380523261
2003.06.17,44.6032710978,44.6311557215,44.3383565350,44.3848320898
2003.06.18,44.1803135259,44.1803135259,43.7806175700,43.8177994138
2003.06.19,43.6690581801,43.9107365224,43.4552679823,43.7341246078
2003.06.20,43.6412217613,43.7109368811,43.2368769031,43.5715066415
2003.06.23,43.6040260574,43.8875315210,43.4692444808,43.8317587337
2003.06.24,43.7573531627,44.2360575664,43.6922867513,44.2360575664
2003.06.25,44.3476823557,44.3802156222,43.4320987249,43.5297020703
2003.06.26,43.3390836051,43.3390836051,42.8139034932,42.9440363672
2003.06.27,43.0137606207,43.0137606207,42.5489982306,42.7906731133
2003.06.30,42.7209785169,42.9998353754,42.6094364827,42.9905416834
2003.07.01,42.9919605818,43.1505835760,42.6933731908,42.7773511170
2003.07.02,42.5487492165,42.9546431849,42.5067620263,42.8846609752
2003.07.03,42.7820060656,42.7866724938,42.2688093049,42.2688093049
2003.07.07,42.1195232205,42.2641504862,41.9982209812,41.9982209812
2003.07.08,42.1894934662,42.2128220454,41.8162575554,42.0355333860
2003.07.09,42.2361432925,42.3107918918,42.0401960586,42.1708275479
2003.07.10,42.3108051672,42.3387966210,42.0448756779,42.1568450525
2003.07.11,42.1288308681,42.3574359227,42.0868401507,42.3574359227
2003.07.14,42.3061207542,42.3947650661,41.8162491646,41.8722356078
2003.07.15,41.7742415584,41.9235351078,40.7758402794,40.8924759761
2003.07.16,40.7805035310,41.3916733952,40.6592014193,41.1257441698
2003.07.17,40.7432009085,41.0744460103,40.6732187469,40.9997974220
2003.07.18,40.8925001809,41.0371273913,40.7945265648,40.9158251983
2003.07.21,40.8225161523,40.8691697446,39.9594122369,40.0480529944
2003.07.22,40.1086916094,40.2906430462,39.8614244547,40.2439894705
2003.07.23,40.4959309618,40.6125667036,40.3093130631,40.3792952201
2003.07.24,40.0760508331,40.1600287290,39.9127614689,40.0247308102
2003.07.25,40.1133833765,40.4119707209,39.8427874832,39.9174325396
2003.07.28,39.7681189057,39.7914474763,39.3762245476,39.3808909737
2003.07.29,39.2735756834,39.8194299417,38.8443571328,38.8443571328
2003.07.30,39.0682845523,39.5254979627,38.9889731479,39.2828937664
2003.07.31,39.0449831000,39.0543123935,38.3638307770,38.6997387323
2003.08.01,38.4785398679,38.8019294775,38.4223006842,38.6706999477
2003.08.04,38.6566349358,39.0034562999,38.5957043940,39.0034562999
2003.08.05,38.9987697796,39.0362649488,38.3379344080,38.4457285496
2003.08.06,38.6660005822,39.2612210785,38.6050736262,39.2049819116
2003.08.07,39.2753023816,39.3924721339,38.9659725193,39.3690367531
2003.08.08,39.5283536520,39.7392611794,39.2049678311,39.2096556186
2003.08.11,39.1581081350,39.1674801360,38.8581540430,39.0128153016
2003.08.12,39.0971853720,39.2049830714,38.8066067990,38.8300385940
2003.08.13,38.5253797514,38.5956822570,38.0520169367,38.0801365087
2003.08.14,38.1691894335,38.4785154753,37.9207903274,38.4550836888
2003.08.15,38.5253605583,38.6659654995,38.3847591928,38.4316263146
2003.08.18,38.5723033568,38.7129049851,38.4363859464,38.6097949789
2003.08.19,38.6894359523,39.2049819116,38.6660005822,39.2049819116
2003.08.20,39.2893440506,39.3080916314,38.7784823072,38.9940741227
2003.08.21,38.9284685053,39.1112529913,38.6285142937,38.9003489154
2003.08.22,38.8768956797,39.2987072134,38.8534638908,39.0737434459
2003.08.25,39.0503170113,39.1534269182,38.5488308443,38.7691104498
2003.08.26,38.6425563360,39.0737434459,38.5816293940,39.0737434459
2003.08.27,39.0268737717,39.0268737717,38.7175476891,38.8956443079
2003.08.28,39.0081056179,39.3596144252,39.0081056179,39.2986839435
2003.08.29,39.3408991912,39.3643309855,39.0784366345,39.2049819116
2003.09.02,39.3706923447,39.3801098035,38.6221659941,38.6315798612
2003.09.03,38.8293144185,38.8293144185,38.5468480667,38.6927899729
2003.09.04,38.8340002422,38.9375707074,38.6786481360,38.9093255230
2003.09.05,39.2624265971,39.5872571745,39.1541473434,39.5778433050
2003.09.08,39.3706772160,39.7567102707,39.1682450293,39.1682450293
2003.09.09,39.3189030684,39.5166301749,39.0364403913,39.4507223367
2003.09.10,39.4978012311,39.8744169594,39.4601385807,39.8508804967
2003.09.11,39.6672979135,39.7237883235,39.4507429615,39.5919725780
2003.09.12,40.0250512825,40.1945295636,39.7567112693,39.8649904568
2003.09.15,39.7802441650,39.9638450046,39.5966433254,39.8037842077
2003.09.16,39.7190530905,39.7802521855,39.4977895747,39.7425895462
2003.09.17,39.8838339846,40.2792810337,39.7708496265,40.2369132463
2003.09.18,40.3215961621,40.3215961621,39.9355635181,40.2651022660
2003.09.19,40.3216662300,40.5005584909,40.2463409043,40.3122487684
2003.09.22,40.0156592101,40.1003983968,39.6531659952,39.9921191503
2003.09.23,39.9590999477,40.2698109886,39.8461157472,40.2651022660
2003.09.24,40.2698595918,40.7170918026,40.1757029847,40.6135213306
2003.09.25,40.6276909020,40.8254146005,40.5570742692,40.8159971339
2003.09.26,40.9289284191,41.1878509247,40.8724344728,41.1831457897
2003.09.29,40.9665951410,41.1690273301,40.7971204539,40.8536108190
2003.09.30,40.9571759215,41.5456410928,40.9383446050,41.5315185034
2003.10.01,41.3646386405,41.5679164376,41.2937271101,41.3740918281
2003.10.02,41.0526530479,41.3410241266,40.8446503404,41.1850229976
2003.10.03,40.6791986708,40.7501066464,40.2300943875,40.3199159655
2003.10.06,40.2395412905,40.5562755259,40.2206312995,40.4948207600
2003.10.07,40.3955135165,40.4522434492,40.0078679935,40.0267779711
2003.10.08,39.9228110574,40.1733657819,39.8755378741,40.0173610308
2003.10.09,39.6722357058,39.7715104122,39.5445978281,39.7336940526
2003.10.10,39.9464332280,40.0551647515,39.8518868997,39.9700716134
2003.10.13,39.8755249835,39.9464365389,39.8140702257,39.8140702257
2003.10.14,39.5918874249,39.7573453376,39.4973410768,39.5398858514
2003.10.15,39.3129551823,39.3791383170,39.1664037209,39.3460467497
2003.10.16,39.4642386080,39.6013296930,39.1191376796,39.1900492245
2003.10.17,39.2751524025,39.5635234474,39.2420608206,39.4926118843
2003.10.20,39.4500596662,39.7809790594,39.4358780763,39.6249743572
2003.10.21,39.7242392969,39.8896971494,39.6391461719,39.7715124538
2003.10.22,39.9937249775,40.1828213286,39.8991786053,40.1591829322
2003.10.23,40.1827594515,40.1827594515,39.7194742850,39.8660256250
2003.10.24,40.1827839295,40.4664263888,40.0220545250,40.3104217739
2003.10.27,40.2537342114,40.3388273918,40.0882762513,40.2300958142
2003.10.28,40.1118919157,40.5089944372,39.9795256107,40.4428112847
2003.10.29,40.3151645731,40.3482561451,39.9984304405,40.0787951715
2003.10.30,39.7100740073,39.9700818869,39.6155276547,39.8991703191
2003.10.31,40.0551978287,40.2868390489,39.5871833791,40.2726574486
2003.11.03,40.1387438032,40.1482393850,39.8919130010,40.0817847989
2003.11.04,40.1815147637,40.3334116595,40.1530316059,40.3096762983
2003.11.05,40.2621840283,40.2621840283,39.9963655322,40.0343370162
2003.11.06,39.7637657177,39.8349681264,39.6356042794,39.6593396228
2003.11.07,39.4552624527,39.6783582164,39.4220351158,39.6356389068
2003.11.10,39.6830881932,39.7970099225,39.4932162301,39.6023937859
2003.11.11,39.6118734660,39.6356088121,39.5691541889,39.6071292940
2003.11.12,39.8064890030,39.9441460286,39.7732616948,39.8966789629
2003.11.13,40.1577466684,40.5232506526,40.1292671553,40.5137550672
2003.11.14,40.4900222647,40.8033077642,40.4425515823,40.7843202155
2003.11.17,40.8887749309,41.1023786466,40.7985849249,40.8460556364
2003.11.18,40.8080861299,41.1118798934,40.7178961115,41.0976401266
2003.11.19,41.0216629357,41.1166006879,40.6134396551,40.6419227915
2003.11.20,40.9409936921,41.0549154432,40.7273899562,41.0359278811
2003.11.21,41.0976462167,41.2637828898,41.0596710852,41.0596710852
2003.11.24,40.9077397783,40.9694465989,40.7036281454,40.7226156951
2003.11.25,40.7985842388,41.0691506308,40.7985842388,40.9457369233
2003.11.26,40.8697710559,41.0121758905,40.5042706253,40.7795847074
2003.11.28,40.5137680154,40.5375033649,40.4093382723,40.4093382723
2003.12.01,40.2605141912,40.3416067691,39.9743027381,40.1841891961
2003.12.02,40.2605202035,40.3559228224,40.0697113265,40.3559228224
2003.12.03,40.3129964304,40.4417903415,40.0458625223,40.1937413262
2003.12.04,40.1937026738,40.3892789641,40.1603114223,40.2843339910
2003.12.05,40.6898336271,41.1334626580,40.6039698263,40.9283437805
2003.12.08,40.9187845955,40.9187845955,40.5896395539,40.6421120573
2003.12.09,40.7613894115,40.8806445047,40.2414389519,40.3559228224
2003.12.10,40.5801242207,40.5944342501,40.3320752205,40.4227066194
2003.12.11,40.3130015719,40.7280070581,40.2462189962,40.7136970261
2003.12.12,40.7470220363,40.9664506623,40.7470220363,40.7899557019
2003.12.15,40.7852319436,40.9664983310,40.6325856071,40.7661506966
2003.12.16,40.7375292931,40.9569581672,40.6755143326,40.8997144281
2003.12.17,41.1334485049,41.3337960914,41.1191348436,41.1763785709
2003.12.18,41.1668380856,41.5484520006,41.1668380856,41.5484520006
2003.12.19,41.4864206127,41.5341218741,41.3146931604,41.5341218741
2003.12.22,41.5580141913,41.6629556112,41.3338140446,41.4196778531
2003.12.23,41.2765574313,41.3576499921,40.9521835489,40.9521835489
2003.12.24,41.2002430614,41.3385793799,41.1048368214,41.3385793799
2003.12.26,41.4530655607,41.5198481127,41.4530655607,41.4912280588
2003.12.29,41.3576570453,41.3910483195,41.1048368778,41.1191469040
2003.12.30,40.9283347225,41.0905198440,40.8329284986,40.9521835489
2003.12.31,40.9138653674,41.0097145879,40.8803177746,40.9522028617
2004.01.02,40.7796497717,40.7796497717,40.2956067110,40.4681381417
2004.01.05,40.2620434925,40.4393647533,40.2093253727,40.3626861786
2004.01.06,40.5160816434,40.9234462898,40.4969110692,40.8084265011
2004.01.07,40.7844411796,41.0719923301,40.6837984597,40.9713496103
2004.01.08,40.8803176635,41.0432620691,40.8228059375,40.9569963084
2004.01.09,41.6375216332,41.7285809220,41.2205736399,41.6710692149
2004.01.12,41.5033324830,41.8771494489,41.5033324830,41.6375228137
2004.01.13,41.5416792400,41.9202898136,41.4841675235,41.9202898136
2004.01.14,41.9298583896,42.1359373969,41.7669140686,42.1263539424
2004.01.15,42.1502935762,42.3228249229,41.9825557826,42.2844874675
2004.01.16,42.5001756900,42.5576873927,41.9873748909,41.9873748909
2004.01.20,41.9346338111,42.1407127292,41.9346338111,41.9777648222
2004.01.21,42.0544785232,42.0832325521,41.9059111651,42.0784426516
2004.01.22,42.1503208523,42.4043281400,42.0353010989,42.3851575717
2004.01.23,42.4426443021,42.6055922226,41.8196175990,41.8771256186
2004.01.26,41.8387969744,41.8675509902,41.5368651821,41.6231308861
2004.01.27,41.5656791566,41.8867782901,41.5656791566,41.8819847289
2004.01.28,41.8148562695,42.1024075584,41.1486943819,41.5129279646
2004.01.29,41.3212096411,41.4937410779,41.2253568116,41.4266459254
2004.01.30,41.6471073482,41.8004682390,41.5033299134,41.7142025094
2004.02.02,41.6025788489,41.8095091234,41.5688926959,41.6266419602
2004.02.03,41.8287341808,41.8624203139,41.6747399050,41.8383608883
2004.02.04,41.7661900011,41.7998761461,41.6170090264,41.7565632903
2004.02.05,41.7902484286,41.9057469271,41.5015095255,41.5929449189
2004.02.06,41.9345812328,42.0837620670,41.8816453875,42.0500759538
2004.02.09,42.1367352395,42.1752347377,42.0549265593,42.1752347377
2004.02.10,42.0982287483,42.1319148829,41.8864852330,41.9394211118
2004.02.11,41.8768627578,42.4447174204,41.8239305451,42.2522273014
2004.02.12,42.2762758397,42.3484614514,41.9923504173,42.0741590639
2004.02.13,42.2522273014,42.3965948906,42.1415421786,42.2522273014
2004.02.17,42.2810845117,42.2955208981,42.1222769177,42.2233352944
2004.02.18,42.3965831817,42.4350826634,42.1992797628,42.2810884079
2004.02.19,42.1222672233,42.3243839302,42.0933944571,42.3243839302
2004.02.20,42.2281319100,42.2666313729,41.9634526915,42.0308249159
2004.02.23,42.0549417405,42.2907448274,42.0212555853,42.2907448274
2004.02.24,42.3725198431,42.5361371183,42.2810845003,42.3677064905
2004.02.25,42.4543464579,42.5217187375,42.3629110763,42.4350967106
2004.02.26,42.2762879321,42.3292238178,42.1271069842,42.3003510334
2004.02.27,42.4543194006,42.7238083474,42.3291979589,42.6660628140
